,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Bank
2,1433835846902427649,1433745378973728768,1630688079000.0,2021-09-03 18:54:39,+0200,,"@interrec Mr. Emerald, normalize tagging them in your tweets. @StandardBankZA",en,[],[],863767400487030785,863767400487030785,Island_Tribe17,🕸 Spider™ 🕷️ॐ,5,18,https://twitter.com/Island_Tribe17/status/1433835846902427649,[],[],0,,False,1,0,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,"[{'screen_name': 'interrec', 'name': 'Emerald van Zyl', 'id': '1351106540'}]",,,,,StandardBank
3,1433834008052441101,1433685500859142157,1630687641000.0,2021-09-03 18:47:21,+0200,,@shauntrennery Hey @shauntrennery did you do any dev on this? My son has just been moved from Nedbank to Standard bank. He works for a dev consulting company.,en,[],[],45330880,45330880,Dr_DNN,Robin Hogg,5,18,https://twitter.com/Dr_DNN/status/1433834008052441101,[],[],0,,False,0,1,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,"[{'screen_name': 'shauntrennery', 'name': 'shaun.trennery.com', 'id': '861291'}]",,,,,StandardBank
4,1433833514005405696,1433833514005405696,1630687523000.0,2021-09-03 18:45:23,+0200,,"""Standard Bank has introduced a #digital platform that combines the simplicity of #mobilemoney with the sophistication of a #bank account, aiming to connect #Africa’s informal market to #financialservices in an easily accessible manner.""   https://t.co/qmvJ5qCIuc",en,"['digital', 'mobilemoney', 'bank', 'africa', 'financialservices']",[],14054999,14054999,babushka99,Faisal Khan,5,18,https://twitter.com/babushka99/status/1433833514005405696,['https://bit.ly/3h1GOQG'],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,[],,,,,StandardBank
5,1433832613735813130,1433776977752776707,1630687309000.0,2021-09-03 18:41:49,+0200,,@StandardBankZA Can this include ApplePay! Please,en,[],[],1236317345766879233,1236317345766879233,Leon_Roos7,Leon Roos,5,18,https://twitter.com/Leon_Roos7/status/1433832613735813130,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
6,1433832597520588818,1433831213261856777,1630687305000.0,2021-09-03 18:41:45,+0200,,@AirtimeData #R750ewallet Standard bank 0673446836,en,['r750ewallet'],[],842158968,842158968,Muxe_tm,Themba,5,18,https://twitter.com/Muxe_tm/status/1433832597520588818,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,"[{'screen_name': 'AirtimeData', 'name': '#AirtimeData', 'id': '1188798158471651328'}]",,,,,StandardBank
7,1433831425942462468,1433746046308474883,1630687025000.0,2021-09-03 18:37:05,+0200,,@CapitecBankSA There is no money in my standard bank account and your app is not working. I need my money please,en,[],[],832547190,832547190,Pushetji_07,Sesi Kwena,5,18,https://twitter.com/Pushetji_07/status/1433831425942462468,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,"[{'screen_name': 'CapitecBankSA', 'name': 'Capitec', 'id': '133202523'}]",,,,,StandardBank
8,1433827348730818562,1433743396275896320,1630686053000.0,2021-09-03 18:20:53,+0200,,@gagasifm @StandardBankZA #LetsPushItCanBe  https://t.co/EioznFDLX0,und,['letspushitcanbe'],[],543184358,543184358,Nobuhlemjoli,@NobuhleKaMatshazi😍,5,18,https://twitter.com/Nobuhlemjoli/status/1433827348730818562,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1433827239272058880/pu/img/MZQ_oWjRWP9vvD_C.jpg,False,1,0,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,"[{'screen_name': 'gagasifm', 'name': 'Gagasi FM', 'id': '142618150'}, {'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
9,1433824896698699779,1433504965998354433,1630685469000.0,2021-09-03 18:11:09,+0200,,@StandardBankZA Can we then not say its immediate. And DO NOT CHARGE FOR IT.,en,[],[],195095402,195095402,JayceeMarvatona,Jaycee Marvatona Sr,5,18,https://twitter.com/JayceeMarvatona/status/1433824896698699779,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
10,1433824105426472970,1433824105426472970,1630685280000.0,2021-09-03 18:08:00,+0200,,Team Leader - Standard Bank - Gauteng  https://t.co/3po6LfEQ6Y #jobs #CV,en,"['jobs', 'cv']",[],1297865937262174211,1297865937262174211,Bhekala1,Bhekala,5,18,https://twitter.com/Bhekala1/status/1433824105426472970,['https://jobs.bhekala.co.za/news/team-leader-standard-bank-gauteng?uid=136144'],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,[],,,,,StandardBank
11,1433823530936852480,1433776977752776707,1630685143000.0,2021-09-03 18:05:43,+0200,,"@StandardBankZA It's now been 24 hours and the money has not been returned to my account and it has not reflected in my Capitec account..mind you I made an ""immediate payment""..hay Standard bank nasiphoxa maan",en,[],[],578643170,578643170,teshy360,nothemba sonjica,5,18,https://twitter.com/teshy360/status/1433823530936852480,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
12,1433822959085441029,1433776977752776707,1630685007000.0,2021-09-03 18:03:27,+0200,,@CapitecBankSA @Real_Cambridge Returned to which accounts because the money is not reflecting on my standard bank or Capitec account,en,[],[],578643170,578643170,teshy360,nothemba sonjica,5,18,https://twitter.com/teshy360/status/1433822959085441029,[],[],0,,False,0,2,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,"[{'screen_name': 'CapitecBankSA', 'name': 'Capitec', 'id': '133202523'}, {'screen_name': 'Real_Cambridge', 'name': 'Cambridge Mabe', 'id': '2924722103'}]",,,,,StandardBank
13,1433822857876938775,1433429522473385990,1630684983000.0,2021-09-03 18:03:03,+0200,,@StandardBankZA This is a third email that Standard Bank gave me.,en,[],[],132274858,132274858,onthaza,Kutu Ka Moses Makwela,5,18,https://twitter.com/onthaza/status/1433822857876938775,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
14,1433822839753281536,1433822839753281536,1630684978000.0,2021-09-03 18:02:58,+0200,,I hate standard bank.,en,[],[],1197084167135207425,1197084167135207425,This_Sisi,A Better World Is Possible ✊✊🏻✊🏼✊🏽✊🏾✊🏿,5,18,https://twitter.com/This_Sisi/status/1433822839753281536,[],[],0,,False,6,5,2,,"StandardBankZA OR ""Standard Bank""",,,,,,,[],,,,,StandardBank
15,1433821162967027712,1433821162967027712,1630684579000.0,2021-09-03 17:56:19,+0200,,Standard Bank targets bulk of Africa’s payments with Unayo  https://t.co/qC5zEHtzPt,en,[],[],3030234825,3030234825,NtateSkha,Corporate Rebel,5,17,https://twitter.com/NtateSkha/status/1433821162967027712,['https://www.itweb.co.za/content/lwrKx73K9LO7mg1o'],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,[],,,,,StandardBank
16,1433820318217428999,1433776977752776707,1630684377000.0,2021-09-03 17:52:57,+0200,,@CapitecBankSA So its not safe anymore to use immediate payment between you @CapitecBankSA and you @StandardBankZA,en,[],[],2924722103,2924722103,Real_Cambridge,Cambridge Mabe,5,17,https://twitter.com/Real_Cambridge/status/1433820318217428999,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,"[{'screen_name': 'CapitecBankSA', 'name': 'Capitec', 'id': '133202523'}]",,,,,StandardBank
17,1433819034777161732,1433819034777161732,1630684071000.0,2021-09-03 17:47:51,+0200,,"Hey @StandardBankZA kindly assist, I’d like to cancel my Ucount rewards membership. Thanks in advance",en,[],[],1417051237841874945,1417051237841874945,SMtobeng,Sebongile Mtobeng,5,17,https://twitter.com/SMtobeng/status/1433819034777161732,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,[],,,,,StandardBank
18,1433817829791338500,1433817829791338500,1630683784000.0,2021-09-03 17:43:04,+0200,,"@StandardBankZA I hope this is not a ""Catch me if you can"" day - be decent and fulfill my purchase",en,[],[],312114314,312114314,kutalizondo,Khuthali,5,17,https://twitter.com/kutalizondo/status/1433817829791338500,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,[],,,,,StandardBank
19,1433816717554225160,1433816717554225160,1630683519000.0,2021-09-03 17:38:39,+0200,,"@StandardBankZA  you have been so appalling, I was decent enough to send a DM about my voucher but you still have not responded to me",en,[],[],312114314,312114314,kutalizondo,Khuthali,5,17,https://twitter.com/kutalizondo/status/1433816717554225160,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,[],,,,,StandardBank
20,1433815602687250458,1433815602687250458,1630683253000.0,2021-09-03 17:34:13,+0200,,@LunoHelp Cant seem to deposit from @StandardBankZA ? Keep on getting error “app needs to be linked to account” ?,en,[],[],986607642792439810,986607642792439810,Afro_RSA,AfroZa 🇿🇦 👋,5,17,https://twitter.com/Afro_RSA/status/1433815602687250458,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,[],,,,,StandardBank
21,1433814797137612822,1433761747261792265,1630683061000.0,2021-09-03 17:31:01,+0200,,@StandardBankZA Gonna covert my ucount rewards into cash and invest it #ItCanBe #UCount #BecauseUCount #GoalsAndGains Thank you @StandardBankZA,en,"['itcanbe', 'ucount', 'becauseucount', 'goalsandgains']",[],1428455117376872463,1428455117376872463,Paulyj317,Pauly,5,17,https://twitter.com/Paulyj317/status/1433814797137612822,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
22,1433814167400722435,1430907712204775430,1630682911000.0,2021-09-03 17:28:31,+0200,,@theosnitcher @SamsungSA @StandardBankZA Buy an LG oled instead,en,[],[],234812726,234812726,BronkoRed,Shiraz Hoosen,5,17,https://twitter.com/BronkoRed/status/1433814167400722435,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,"[{'screen_name': 'theosnitcher', 'name': 'theo snitcher', 'id': '44592713'}, {'screen_name': 'SamsungSA', 'name': 'SamsungSA', 'id': '127477913'}, {'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
23,1433813786515943424,1430907712204775430,1630682820000.0,2021-09-03 17:27:00,+0200,,"@PaulEngelsman1 @SamsungSA @StandardBankZA Terrible service., I waited 1 month for a technician to come out to fix my tv ....it lasted 2 days I'm waiting for 2 weeks with no response.  @SamsungSA also ignored your post-sad Nichole",en,[],[],234812726,234812726,BronkoRed,Shiraz Hoosen,5,17,https://twitter.com/BronkoRed/status/1433813786515943424,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,"[{'screen_name': 'PaulEngelsman1', 'name': 'Paul Engelsman', 'id': '1171126046537801728'}, {'screen_name': 'SamsungSA', 'name': 'SamsungSA', 'id': '127477913'}, {'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
24,1433813412761440271,1433743396275896320,1630682731000.0,2021-09-03 17:25:31,+0200,,@gagasifm @StandardBankZA #LetsPushItCanBe @gagasifm @StandardBankZA  https://t.co/K9EZvKRs8H,und,['letspushitcanbe'],[],921771955417767938,921771955417767938,SpokieMditshwa,Siphokazi_Mditshwa,5,17,https://twitter.com/SpokieMditshwa/status/1433813412761440271,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1433812383030521859/pu/img/YPiS5nM8R9JORkBZ.jpg,False,0,1,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,"[{'screen_name': 'gagasifm', 'name': 'Gagasi FM', 'id': '142618150'}, {'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
25,1433812031820476416,1433812031820476416,1630682401000.0,2021-09-03 17:20:01,+0200,,"@StandardBankZA Hello Hi there, How do I check where instant money transaction was withdrawn? I sent it from my account to my cousin who is now missing hence the question...",en,[],[],819555088989560832,819555088989560832,Tlhalefo_tshire,Ma ka Muhle,5,17,https://twitter.com/Tlhalefo_tshire/status/1433812031820476416,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,[],,,,,StandardBank
26,1433811697219874816,1433505246106558464,1630682322000.0,2021-09-03 17:18:42,+0200,,@sicelauxolo @Akuxola_Nxusani @tsmanala90 @StandardBankZA @FNBSA If you notice in time you can reverse eWallet ko FNB,en,[],[],399943878,399943878,Hlolohelo1,IG: hlolo_mok,5,17,https://twitter.com/Hlolohelo1/status/1433811697219874816,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,"[{'screen_name': 'sicelauxolo', 'name': 'Vigman', 'id': '2826230238'}, {'screen_name': 'Akuxola_Nxusani', 'name': 'Aku', 'id': '313212972'}, {'screen_name': 'tsmanala90', 'name': 'Mr. TS. 🇿🇦', 'id': '458058278'}, {'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}, {'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,StandardBank
27,1433811601971351552,1433505246106558464,1630682299000.0,2021-09-03 17:18:19,+0200,,@Akuxola_Nxusani @AbsaSouthAfrica and @Nedbank have most stupid cash send ever.. @fnb &amp; @StandardBankZA are best,en,[],[],198805510,198805510,Maphila4u,Reece Madlisa James,5,17,https://twitter.com/Maphila4u/status/1433811601971351552,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,"[{'screen_name': 'Akuxola_Nxusani', 'name': 'Aku', 'id': '313212972'}]",,,,,StandardBank
28,1433811490793000961,1433776977752776707,1630682272000.0,2021-09-03 17:17:52,+0200,,@Rebatho27 @StandardBankZA I was suppose to help my family with a funeral,en,[],[],2924722103,2924722103,Real_Cambridge,Cambridge Mabe,5,17,https://twitter.com/Real_Cambridge/status/1433811490793000961,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,"[{'screen_name': 'Rebatho27', 'name': 'Bundle of Joy✌️', 'id': '1416018289'}, {'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
29,1433809752488882176,1433776977752776707,1630681858000.0,2021-09-03 17:10:58,+0200,,@Real_Cambridge @StandardBankZA Im defeated I was suppose to send my niece money for a project now I cant,en,[],[],1416018289,1416018289,Rebatho27,Bundle of Joy✌️,5,17,https://twitter.com/Rebatho27/status/1433809752488882176,[],[],0,,False,0,1,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,"[{'screen_name': 'Real_Cambridge', 'name': 'Cambridge Mabe', 'id': '2924722103'}, {'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
30,1433809622293524483,1433776977752776707,1630681827000.0,2021-09-03 17:10:27,+0200,,@StandardBankZA I shared everything on DM I shared everything with the whole standard consultants from 8am till now yoh aowa this is torture,en,[],[],2924722103,2924722103,Real_Cambridge,Cambridge Mabe,5,17,https://twitter.com/Real_Cambridge/status/1433809622293524483,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
31,1433809489061351432,1433633023505977344,1630681795000.0,2021-09-03 17:09:55,+0200,,@StandardBankZA Yes.. 🤞,und,[],[],937817215700783104,937817215700783104,Bonzz04,#JusticeServed... 😭😭😭🙏🙏😁😁😁,5,17,https://twitter.com/Bonzz04/status/1433809489061351432,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
32,1433809378000445446,1433809378000445446,1630681769000.0,2021-09-03 17:09:29,+0200,,@StandardBankZA If you can a chance to open a bank account never consider Standard Bank you will thank me later 😭,en,[],[],717707647617798144,717707647617798144,Tonyrico_25,Tony,5,17,https://twitter.com/Tonyrico_25/status/1433809378000445446,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,[],,,,,StandardBank
33,1433808738331340804,1433469569428037641,1630681616000.0,2021-09-03 17:06:56,+0200,,@Magayye @Gifted_Snr @StandardBankZA @flawless_bae_ba That’s why you can get a loan from any bank while you not banking with that particular bank,en,[],[],3250989921,3250989921,MozzeMkgotlis,Mozze,5,17,https://twitter.com/MozzeMkgotlis/status/1433808738331340804,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,"[{'screen_name': 'Magayye', 'name': 'Magaye kaDubandlela', 'id': '1311211228170252288'}, {'screen_name': 'Gifted_Snr', 'name': 'Mmaswi.', 'id': '781900286348505088'}, {'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}, {'screen_name': 'flawless_bae_ba', 'name': 'Flawless Bae', 'id': '1367198044970745856'}]",,,,,StandardBank
34,1433807904105279488,1433807376851869696,1630681417000.0,2021-09-03 17:03:37,+0200,,@AirtimeData2 #R750ewallet standard bank,en,['r750ewallet'],[],1366670005065162753,1366670005065162753,LesibaSebuenya1,Lesiba Sebuenyane🙏🏾,5,17,https://twitter.com/LesibaSebuenya1/status/1433807904105279488,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,"[{'screen_name': 'AirtimeData2', 'name': 'Airtime Data 2', 'id': '1194382571653738501'}]",,,,,StandardBank
35,1433806331958513669,1433806331958513669,1630681043000.0,2021-09-03 16:57:23,+0200,,#BizDaily: 2021 Standard Bank Young Artists Awards winners @Biz_Lounge @StandardBankArt @artsfestival | Fintechs are reshaping the SME landscape in SA @za_entrepreneur | Total number of mobile phone users hit nearly 5.3 billion in @Biz_IT and more |  https://t.co/Oyw44xLuVo  https://t.co/JD51SgfNOv,en,['bizdaily'],[],13770242,13770242,Bizcommunity,Bizcommunity.com,5,16,https://twitter.com/Bizcommunity/status/1433806331958513669,['https://bizcom.to/61/l00'],"['https://pbs.twimg.com/media/E-XnOEiXoAc0Kp1.jpg', 'https://pbs.twimg.com/media/E-XnPYuWEBQDxIO.jpg', 'https://pbs.twimg.com/media/E-XnQG8X0AUc5il.jpg']",1,https://pbs.twimg.com/media/E-XnOEiXoAc0Kp1.jpg,False,1,0,1,,"StandardBankZA OR ""Standard Bank""",,,,,,,[],,,,,StandardBank
36,1433805048140677125,1433805048140677125,1630680736000.0,2021-09-03 16:52:16,+0200,,"The wait is officially over! Introducing the Standard Bank Young Artist Award winners for 2021, @KJGresse, Gavin Krastin, @CaraLStacey, @BSiwani, Thando Doni, and @VumaLevin. Catch the passion from the awards ceremony here:  https://t.co/Pj0xllw7wK #SBYA2021 #ItCanBe  https://t.co/QjaKYwZZ6t",en,"['sbya2021', 'itcanbe']",[],115632296,115632296,StandardBankArt,Standard Bank Arts,5,16,https://twitter.com/StandardBankArt/status/1433805048140677125,['https://bit.ly/3zHQK9m'],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1433802834651320320/pu/img/Yq7ZWnNGMePxetRD.jpg,False,5,0,4,,"StandardBankZA OR ""Standard Bank""",,,,,,,[],,,,,StandardBank
37,1433804607050891265,1433804607050891265,1630680631000.0,2021-09-03 16:50:31,+0200,,@StandardBankZA the inconvenience caused by your cash jam should be recorded. The situation becomes worse when the incorrect figures credited to my account is so inaccurate. Who do I blame? Should I blame myself for being one of your client? I am so dismayed.,en,[],[],995987036040499205,995987036040499205,TheCyclone_,Rodtang,5,16,https://twitter.com/TheCyclone_/status/1433804607050891265,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,[],,,,,StandardBank
38,1433804321565597704,1433771965068849157,1630680563000.0,2021-09-03 16:49:23,+0200,,@StandardBankZA My 9k plus R50 immediate payment please,en,[],[],2924722103,2924722103,Real_Cambridge,Cambridge Mabe,5,16,https://twitter.com/Real_Cambridge/status/1433804321565597704,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
39,1433803994334388233,1433776977752776707,1630680485000.0,2021-09-03 16:48:05,+0200,,@teshy360 @StandardBankZA I was also charged R50.. the funny thing is I made another immediate payment this time for R50 and it reflected immediately what about the 9k I made ?? Where is our money,en,[],[],2924722103,2924722103,Real_Cambridge,Cambridge Mabe,5,16,https://twitter.com/Real_Cambridge/status/1433803994334388233,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,"[{'screen_name': 'teshy360', 'name': 'nothemba sonjica', 'id': '578643170'}, {'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
